,0,1,2,3,4,5,6,7,8,9,10
1054,4.0,42.315131,-124.07514099999999,22.825,74.0,0.56,26.26666666666668,37.61309523809524,2.0,0.0,0.22581817645579155
1055,5.0,42.315131,-124.07514099999999,21.24,76.0,0.38,26.26666666666668,37.61309523809524,2.0,0.0,0.23963880494396111
1056,0.0,42.220669,-123.77889499999999,21.81,51.0,0.25,25.291636904761905,38.669642857142854,2.0,0.0,0.15177363042050998
1057,1.0,42.220669,-123.77889499999999,19.24,57.99999999999999,0.76,25.291636904761905,38.669642857142854,2.0,0.0,0.155676058774854
1058,2.0,42.220669,-123.77889499999999,21.64,70.0,0.97,25.291636904761905,38.669642857142854,2.0,0.0,0.19429982118305705
1059,3.0,42.220669,-123.77889499999999,22.655,74.0,1.13,25.291636904761905,38.669642857142854,2.0,0.0,0.2171274777428506
1060,4.0,42.220669,-123.77889499999999,22.215000000000003,74.0,0.6,25.291636904761905,38.669642857142854,2.0,0.0,0.2249678992623002
1061,5.0,42.220669,-123.77889499999999,21.08,78.0,0.31,25.291636904761905,38.669642857142854,2.0,0.0,0.2528093735847612
1062,0.0,42.092563,-123.95351200000002,21.23,47.0,0.72,26.006607142857145,38.532738095238095,2.0,0.0,0.1247237909994163
1063,1.0,42.092563,-123.95351200000002,18.875,63.0,0.63,26.006607142857145,38.532738095238095,2.0,0.0,0.17238463887816327
1064,2.0,42.092563,-123.95351200000002,21.765,71.0,0.48,26.006607142857145,38.532738095238095,2.0,0.0,0.2082320622531343
1065,3.0,42.092563,-123.95351200000002,23.43,73.0,0.59,26.006607142857145,38.532738095238095,2.0,0.0,0.2223098036253219
1066,4.0,42.092563,-123.95351200000002,22.9,75.0,0.29,26.006607142857145,38.532738095238095,2.0,0.0,0.24119373552682433
1067,5.0,42.092563,-123.95351200000002,21.61,78.0,0.21,26.006607142857145,38.532738095238095,2.0,0.0,0.2582427113932235
1068,0.0,42.674392,-123.350101,22.24,41.0,0.67,26.69312499999999,37.154761904761905,2.0,0.0,0.12719770141330644
1069,1.0,42.674392,-123.350101,21.97,52.0,1.29,26.69312499999999,37.154761904761905,2.0,0.0,0.10246701547202751
1070,2.0,42.674392,-123.350101,24.1,63.0,1.27,26.69312499999999,37.154761904761905,2.0,0.0,0.14480203940949393
1071,3.0,42.674392,-123.350101,25.195,63.0,1.35,26.69312499999999,37.154761904761905,2.0,0.0,0.15063898001450943
1072,4.0,42.674392,-123.350101,24.62,60.0,1.1,26.69312499999999,37.154761904761905,2.0,0.0,0.136921823736874
1073,5.0,42.674392,-123.350101,23.54,64.0,0.99,26.69312499999999,37.154761904761905,2.0,0.0,0.15388769679255412
1074,0.0,42.302802,-123.107382,22.385,33.0,0.68,26.32163690476191,32.64583333333333,2.0,0.0,0.1863989259398061
1075,1.0,42.302802,-123.107382,20.77,51.0,0.62,26.32163690476191,32.64583333333333,2.0,0.0,0.1235639222305112
1076,2.0,42.302802,-123.107382,22.425,63.0,0.53,26.32163690476191,32.64583333333333,2.0,0.0,0.15581566770177013
1077,3.0,42.302802,-123.107382,23.655,61.0,0.47,26.32163690476191,32.64583333333333,2.0,0.0,0.15366412018353764
1078,4.0,42.302802,-123.107382,22.835,64.0,0.52,26.32163690476191,32.64583333333333,2.0,0.0,0.1616865292349779
1079,5.0,42.302802,-123.107382,22.055,69.0,0.52,26.32163690476191,32.64583333333333,2.0,0.0,0.18737384820432054
1080,0.0,42.444126000000004,-122.31243500000001,13.79,46.0,1.86,18.069196428571434,47.94940476190475,2.0,0.0,0.2373549842763353
1081,1.0,42.444126000000004,-122.31243500000001,11.96,72.0,0.15,18.069196428571434,47.94940476190475,2.0,0.0,0.24565412570923592
1082,2.0,42.444126000000004,-122.31243500000001,11.93,86.0,0.56,18.069196428571434,47.94940476190475,2.0,0.0,0.23973043149463089
1083,3.0,42.444126000000004,-122.31243500000001,13.135,75.0,0.96,18.069196428571434,47.94940476190475,2.0,0.0,0.23363493942075966
1084,4.0,42.444126000000004,-122.31243500000001,13.555,82.0,0.66,18.069196428571434,47.94940476190475,2.0,0.0,0.2332842955952354
1085,5.0,42.444126000000004,-122.31243500000001,12.615,88.0,0.46,18.069196428571434,47.94940476190475,2.0,0.0,0.23927613188159028
1086,0.0,42.108251,-123.3122,18.19,52.0,1.12,22.209791666666664,42.964285714285715,2.0,0.0,0.1902102696424299
1087,1.0,42.108251,-123.3122,16.42,63.0,0.11,22.209791666666664,42.964285714285715,2.0,0.0,0.22752848165311168
1088,2.0,42.108251,-123.3122,17.64,79.0,0.97,22.209791666666664,42.964285714285715,2.0,0.0,0.24004898770237304
1089,3.0,42.108251,-123.3122,18.17,80.0,0.66,22.209791666666664,42.964285714285715,2.0,0.0,0.2485768290667565
1090,4.0,42.108251,-123.3122,17.495,83.0,0.43,22.209791666666664,42.964285714285715,2.0,0.0,0.2583379317055475
1091,5.0,42.108251,-123.3122,16.92,84.0,0.46,22.209791666666664,42.964285714285715,2.0,0.0,0.2582922321095327
1092,0.0,42.258638,-123.66405300000001,22.655,45.0,0.22,25.658601190476194,36.82142857142856,2.0,0.0,0.15259703313221498
1093,1.0,42.258638,-123.66405300000001,20.37,53.0,0.71,25.658601190476194,36.82142857142856,2.0,0.0,0.1333154734704778
1094,2.0,42.258638,-123.66405300000001,22.63,65.0,1.01,25.658601190476194,36.82142857142856,2.0,0.0,0.16143949486045103
1095,3.0,42.258638,-123.66405300000001,23.57,69.0,1.18,25.658601190476194,36.82142857142856,2.0,0.0,0.1835684671834438
1096,4.0,42.258638,-123.66405300000001,23.18,69.0,0.66,25.658601190476194,36.82142857142856,2.0,0.0,0.19284108114500753
1097,5.0,42.258638,-123.66405300000001,22.11,73.0,0.39,25.658601190476194,36.82142857142856,2.0,0.0,0.2212991187845593
1098,0.0,42.330781,-123.66509199999999,22.825,35.0,0.95,25.52961309523809,34.22619047619048,2.0,0.0,0.15973718898505435
1099,1.0,42.330781,-123.66509199999999,19.97,55.00000000000001,0.55,25.52961309523809,34.22619047619048,2.0,0.0,0.14199057406102403
1100,2.0,42.330781,-123.66509199999999,22.19,67.0,1.06,25.52961309523809,34.22619047619048,2.0,0.0,0.16756880995433632
1101,3.0,42.330781,-123.66509199999999,22.88,71.0,1.18,25.52961309523809,34.22619047619048,2.0,0.0,0.19095743592206763
1102,4.0,42.330781,-123.66509199999999,22.435,70.0,0.74,25.52961309523809,34.22619047619048,2.0,0.0,0.1921343767309264
1103,5.0,42.330781,-123.66509199999999,21.365,73.0,0.51,25.52961309523809,34.22619047619048,2.0,0.0,0.21444340225458028
1104,0.0,43.913235,-123.789078,17.580000000000002,78.0,0.57,23.360833333333336,50.62797619047619,2.0,0.0,0.25620519478121867
1105,1.0,43.913235,-123.789078,19.68,76.0,1.35,23.360833333333336,50.62797619047619,2.0,0.0,0.2410312593501693
1106,2.0,43.913235,-123.789078,21.735,75.0,1.18,23.360833333333336,50.62797619047619,2.0,0.0,0.24410237909793883
1107,3.0,43.913235,-123.789078,22.07,70.0,1.11,23.360833333333336,50.62797619047619,2.0,0.0,0.23180125067725882
1108,4.0,43.913235,-123.789078,21.11,69.0,1.28,23.360833333333336,50.62797619047619,2.0,0.0,0.2279500004375886
1109,5.0,43.913235,-123.789078,19.975,73.0,1.33,23.360833333333336,50.62797619047619,2.0,0.0,0.2363639716372927
1110,0.0,43.192056,-122.09233700000001,16.86,34.0,0.84,22.295386904761905,33.229166666666664,2.0,0.0,0.244127478711595
1111,1.0,43.192056,-122.09233700000001,16.6,44.0,0.65,22.295386904761905,33.229166666666664,2.0,0.0,0.20580619586639776
1112,2.0,43.192056,-122.09233700000001,16.85,48.0,1.39,22.295386904761905,33.229166666666664,2.0,0.0,0.1914652224456537
1113,3.0,43.192056,-122.09233700000001,17.315,49.0,1.37,22.295386904761905,33.229166666666664,2.0,0.0,0.18775336574791815
1114,4.0,43.192056,-122.09233700000001,17.285,62.0,0.64,22.295386904761905,33.229166666666664,2.0,0.0,0.20046467674436258
1115,5.0,43.192056,-122.09233700000001,16.44,77.0,0.41,22.295386904761905,33.229166666666664,2.0,0.0,0.24275801153869467
1116,0.0,41.958618,-122.95889299999999,18.08,49.0,0.93,22.498660714285716,40.404761904761905,2.0,0.0,0.18275675688397974
1117,1.0,41.958618,-122.95889299999999,16.66,65.0,0.45,22.498660714285716,40.404761904761905,2.0,0.0,0.21719239391652687
1118,2.0,41.958618,-122.95889299999999,17.25,80.0,0.85,22.498660714285716,40.404761904761905,2.0,0.0,0.24244446125035216
1119,3.0,41.958618,-122.95889299999999,17.595,78.0,0.43,22.498660714285716,40.404761904761905,2.0,0.0,0.2468373468982425
1120,4.0,41.958618,-122.95889299999999,17.455,79.0,0.24,22.498660714285716,40.404761904761905,2.0,0.0,0.2541177509802756
1121,5.0,41.958618,-122.95889299999999,16.924999999999994,78.0,0.55,22.498660714285716,40.404761904761905,2.0,0.0,0.2439607287186614
1122,0.0,42.124461,-122.72621000000001,21.935,35.0,0.89,26.82041666666667,30.547619047619037,2.0,0.0,0.15594044379366045
1123,1.0,42.124461,-122.72621000000001,21.775,46.0,0.28,26.82041666666667,30.547619047619037,2.0,0.0,0.1398208741701529
1124,2.0,42.124461,-122.72621000000001,21.935,57.99999999999999,0.67,26.82041666666667,30.547619047619037,2.0,0.0,0.12879700109550005
1125,3.0,42.124461,-122.72621000000001,22.995,53.0,0.38,26.82041666666667,30.547619047619037,2.0,0.0,0.13360515008665483
1126,4.0,42.124461,-122.72621000000001,22.855,55.00000000000001,0.36,26.82041666666667,30.547619047619037,2.0,0.0,0.13646283541683885
1127,5.0,42.124461,-122.72621000000001,22.045,56.99999999999999,0.56,26.82041666666667,30.547619047619037,2.0,0.0,0.1302719496009334
1128,0.0,41.972445,-123.779523,22.345,47.0,0.53,26.1375,38.306547619047606,2.0,0.0,0.13019525560295722
1129,1.0,41.972445,-123.779523,19.4,54.0,0.58,26.1375,38.306547619047606,2.0,0.0,0.141468174379591
1130,2.0,41.972445,-123.779523,21.575000000000006,66.0,0.76,26.1375,38.306547619047606,2.0,0.0,0.1723710836330374
1131,3.0,41.972445,-123.779523,22.795,68.0,0.79,26.1375,38.306547619047606,2.0,0.0,0.1834014268534212
1132,4.0,41.972445,-123.779523,22.235,72.0,0.38,26.1375,38.306547619047606,2.0,0.0,0.21723359335631862
1133,5.0,41.972445,-123.779523,21.405,75.0,0.17,26.1375,38.306547619047606,2.0,0.0,0.24094808419281716
1134,0.0,41.088402,-122.894051,22.55,41.0,0.44,25.13767857142857,35.267857142857146,2.0,0.0,0.15969067338322854
1135,1.0,41.088402,-122.894051,19.65,59.0,0.87,25.13767857142857,35.267857142857146,2.0,0.0,0.14940182948369019
1136,2.0,41.088402,-122.894051,20.265,67.0,0.53,25.13767857142857,35.267857142857146,2.0,0.0,0.1856988629755136
1137,3.0,41.088402,-122.894051,20.845,64.0,0.76,25.13767857142857,35.267857142857146,2.0,0.0,0.16544718861184235
1138,4.0,41.088402,-122.894051,20.58,61.0,0.75,25.13767857142857,35.267857142857146,2.0,0.0,0.15500239245671882
1139,5.0,41.088402,-122.894051,20.96,57.99999999999999,0.42,25.13767857142857,35.267857142857146,2.0,0.0,0.15491006536856045
1140,0.0,41.803327,-123.26328999999998,24.435,39.0,0.47,27.72875,32.0625,1.0,0.0,0.13909209454411026
1141,1.0,41.803327,-123.26328999999998,22.085,47.0,0.21,27.72875,32.0625,1.0,0.0,0.11698694517188733
1142,2.0,41.803327,-123.26328999999998,23.58,56.99999999999999,0.86,27.72875,32.0625,1.0,0.0,0.10171204001782176
1143,3.0,41.803327,-123.26328999999998,23.775,59.0,0.68,27.72875,32.0625,1.0,0.0,0.11595506817846421
1144,4.0,41.803327,-123.26328999999998,23.06,63.0,0.51,27.72875,32.0625,1.0,0.0,0.1339827028441281
1145,5.0,41.803327,-123.26328999999998,22.815,63.0,0.53,27.72875,32.0625,1.0,0.0,0.13187495320929396
1146,0.0,41.921956,-123.91163600000002,22.34,42.0,0.72,26.20059523809524,38.035714285714285,2.0,0.0,0.12753367248300293
1147,1.0,41.921956,-123.91163600000002,19.795,59.0,0.62,26.20059523809524,38.035714285714285,2.0,0.0,0.15061949967450344
1148,2.0,41.921956,-123.91163600000002,22.52,68.0,0.51,26.20059523809524,38.035714285714285,2.0,0.0,0.18965659262891862
1149,3.0,41.921956,-123.91163600000002,23.9,69.0,0.6,26.20059523809524,38.035714285714285,2.0,0.0,0.19796258365940486
1150,4.0,41.921956,-123.91163600000002,23.205,72.0,0.21,26.20059523809524,38.035714285714285,2.0,0.0,0.22562249981644128
1151,5.0,41.921956,-123.91163600000002,22.26,75.0,0.2,26.20059523809524,38.035714285714285,2.0,0.0,0.24148267731471654
1152,0.0,41.90502,-123.609172,20.12,42.0,1.92,24.424880952380963,37.029761904761905,3.0,0.0,0.3004216564372388
1153,1.0,41.90502,-123.609172,18.465,56.00000000000001,0.2,24.424880952380963,37.029761904761905,3.0,0.0,0.31329120695892254
1154,2.0,41.90502,-123.609172,19.81,70.0,0.9,24.424880952380963,37.029761904761905,3.0,0.0,0.3490924930862136
1155,3.0,41.90502,-123.609172,20.815,72.0,0.88,24.424880952380963,37.029761904761905,3.0,0.0,0.35625153828453593
1156,4.0,41.90502,-123.609172,20.1,76.0,0.5,24.424880952380963,37.029761904761905,3.0,0.0,0.36433724036758963
1157,5.0,41.90502,-123.609172,19.585,78.0,0.38,24.424880952380963,37.029761904761905,3.0,0.0,0.3684527936642891
1158,0.0,41.896062,-123.35081100000001,24.255,38.0,0.51,27.526904761904763,32.50595238095238,2.0,0.0,0.1671369827660476
1159,1.0,41.896062,-123.35081100000001,21.01,47.0,0.04,27.526904761904763,32.50595238095238,2.0,0.0,0.14213689324968584
1160,2.0,41.896062,-123.35081100000001,22.655,57.99999999999999,0.9,27.526904761904763,32.50595238095238,2.0,0.0,0.11811881392097379
1161,3.0,41.896062,-123.35081100000001,23.24,59.0,0.79,27.526904761904763,32.50595238095238,2.0,0.0,0.1269502451865988
1162,4.0,41.896062,-123.35081100000001,22.245,63.0,0.52,27.526904761904763,32.50595238095238,2.0,0.0,0.15124734690196096
1163,5.0,41.896062,-123.35081100000001,21.755,65.0,0.48,27.526904761904763,32.50595238095238,2.0,0.0,0.16253490679072793
1164,0.0,41.905794,-123.081617,24.805,34.0,0.46,27.082202380952378,31.38392857142857,1.0,0.0,0.1730033357912255
1165,1.0,41.905794,-123.081617,21.96,46.0,0.25,27.082202380952378,31.38392857142857,1.0,0.0,0.11398130844440874
1166,2.0,41.905794,-123.081617,22.885,56.00000000000001,0.85,27.082202380952378,31.38392857142857,1.0,0.0,0.0955452338775754
1167,3.0,41.905794,-123.081617,23.245,56.00000000000001,0.44,27.082202380952378,31.38392857142857,1.0,0.0,0.1153242818623106
1168,4.0,41.905794,-123.081617,22.585,59.0,0.33,27.082202380952378,31.38392857142857,1.0,0.0,0.12516757272066534
1169,5.0,41.905794,-123.081617,22.32,59.0,0.51,27.082202380952378,31.38392857142857,1.0,0.0,0.11536265526071869
1170,0.0,41.754431,-123.815878,22.51,41.0,0.61,26.675505952380945,36.20238095238096,2.0,0.0,0.13116571862705875
1171,1.0,41.754431,-123.815878,19.935,54.0,0.32,26.675505952380945,36.20238095238096,2.0,0.0,0.14028811718152587
1172,2.0,41.754431,-123.815878,22.11,67.0,0.47,26.675505952380945,36.20238095238096,2.0,0.0,0.18010966907228523
1173,3.0,41.754431,-123.815878,23.23,68.0,0.7,26.675505952380945,36.20238095238096,2.0,0.0,0.18191021222059262
1174,4.0,41.754431,-123.815878,22.35,72.0,0.35,26.675505952380945,36.20238095238096,2.0,0.0,0.2154847926823867
1175,5.0,41.754431,-123.815878,21.515,75.0,0.2,26.675505952380945,36.20238095238096,2.0,0.0,0.23878568225634034
1176,0.0,41.701236,-124.009169,20.525,68.0,0.51,22.896547619047613,57.00892857142858,1.0,0.0,0.24547758399637087
1177,1.0,41.701236,-124.009169,16.545,77.0,0.65,22.896547619047613,57.00892857142858,1.0,0.0,0.2736744335137148
1178,2.0,41.701236,-124.009169,18.735,81.0,0.29,22.896547619047613,57.00892857142858,1.0,0.0,0.29894226552667763
1179,3.0,41.701236,-124.009169,21.09,81.0,0.3,22.896547619047613,57.00892857142858,1.0,0.0,0.2869859916696263
1180,4.0,41.701236,-124.009169,20.79,82.0,0.34,22.896547619047613,57.00892857142858,1.0,0.0,0.28599643710293793
1181,5.0,41.701236,-124.009169,18.955,82.0,0.46,22.896547619047613,57.00892857142858,1.0,0.0,0.2836693894634241
1182,0.0,41.790903,-122.878588,25.275,34.0,0.35,27.785357142857148,30.973214285714285,1.0,0.0,0.2036618958467742
1183,1.0,41.790903,-122.878588,22.47,48.0,0.34,27.785357142857148,30.973214285714285,1.0,0.0,0.11318207129603107
1184,2.0,41.790903,-122.878588,22.365,57.99999999999999,0.81,27.785357142857148,30.973214285714285,1.0,0.0,0.10270573265893206
1185,3.0,41.790903,-122.878588,23.2,59.0,0.3,27.785357142857148,30.973214285714285,1.0,0.0,0.13347759954675126
1186,4.0,41.790903,-122.878588,22.84,60.0,0.26,27.785357142857148,30.973214285714285,1.0,0.0,0.13677473855735897
1187,5.0,41.790903,-122.878588,22.79,57.99999999999999,0.45,27.785357142857148,30.973214285714285,1.0,0.0,0.12047168770902585
1188,0.0,41.671640000000004,-123.619175,21.84,41.0,0.48,27.012023809523807,35.23809523809524,2.0,0.0,0.13387397557620098
1189,1.0,41.671640000000004,-123.619175,20.81,53.0,0.23,27.012023809523807,35.23809523809524,2.0,0.0,0.13654322217561504
1190,2.0,41.671640000000004,-123.619175,21.845,66.0,0.59,27.012023809523807,35.23809523809524,2.0,0.0,0.1681535802335536
1191,3.0,41.671640000000004,-123.619175,22.58,67.0,0.82,27.012023809523807,35.23809523809524,2.0,0.0,0.16836932184805373
1192,4.0,41.671640000000004,-123.619175,21.575,70.0,0.48,27.012023809523807,35.23809523809524,2.0,0.0,0.19568558842469116
1193,5.0,41.671640000000004,-123.619175,21.01,73.0,0.4,27.012023809523807,35.23809523809524,2.0,0.0,0.2179149962446293
1194,0.0,41.73689,-123.330569,23.67,41.0,0.51,28.25440476190476,32.30059523809524,2.0,0.0,0.14071015205279067
1195,1.0,41.73689,-123.330569,22.31,46.0,0.06,28.25440476190476,32.30059523809524,2.0,0.0,0.14350088316081372
1196,2.0,41.73689,-123.330569,23.895000000000003,56.99999999999999,0.83,28.25440476190476,32.30059523809524,2.0,0.0,0.12115422262199228
1197,3.0,41.73689,-123.330569,24.435,59.0,0.77,28.25440476190476,32.30059523809524,2.0,0.0,0.1350064381790044
1198,4.0,41.73689,-123.330569,23.445,62.0,0.55,28.25440476190476,32.30059523809524,2.0,0.0,0.1497895363875308
1199,5.0,41.73689,-123.330569,23.125,64.0,0.51,28.25440476190476,32.30059523809524,2.0,0.0,0.16020183972372037
1200,0.0,41.553102,-123.283286,21.065,34.0,1.93,25.854761904761904,32.31845238095238,2.0,0.0,0.12218781506004862
1201,1.0,41.553102,-123.283286,19.19,56.00000000000001,0.42,25.854761904761904,32.31845238095238,2.0,0.0,0.147830045898842
1202,2.0,41.553102,-123.283286,19.835,67.0,0.48,25.854761904761904,32.31845238095238,2.0,0.0,0.18141790953451098
1203,3.0,41.553102,-123.283286,20.27,69.0,0.84,25.854761904761904,32.31845238095238,2.0,0.0,0.1811557978295362
1204,4.0,41.553102,-123.283286,19.32,69.0,0.63,25.854761904761904,32.31845238095238,2.0,0.0,0.18910989636710068
1205,5.0,41.553102,-123.283286,19.725,68.0,0.52,25.854761904761904,32.31845238095238,2.0,0.0,0.18556881837212627
1206,0.0,41.56732,-123.888672,20.785,47.0,0.6,25.92747023809524,42.44940476190477,2.0,0.0,0.13910174820427074
1207,1.0,41.56732,-123.888672,19.55,62.0,0.62,25.92747023809524,42.44940476190477,2.0,0.0,0.1771793085955837
1208,2.0,41.56732,-123.888672,21.065,71.0,0.33,25.92747023809524,42.44940476190477,2.0,0.0,0.22150306342705314
1209,3.0,41.56732,-123.888672,22.135,71.0,0.53,25.92747023809524,42.44940476190477,2.0,0.0,0.2156784817982092
1210,4.0,41.56732,-123.888672,20.98,73.0,0.39,25.92747023809524,42.44940476190477,2.0,0.0,0.2299290890995341
1211,5.0,41.56732,-123.888672,20.17,76.0,0.56,25.92747023809524,42.44940476190477,2.0,0.0,0.24103093532125366
1212,0.0,41.420023,-123.617172,22.36,34.0,0.52,26.90306547619048,36.12797619047619,2.0,0.0,0.1706559645157967
1213,1.0,41.420023,-123.617172,20.27,55.00000000000001,0.25,26.90306547619048,36.12797619047619,2.0,0.0,0.14232941846274114
1214,2.0,41.420023,-123.617172,21.36,68.0,0.35,26.90306547619048,36.12797619047619,2.0,0.0,0.18907204461455504
1215,3.0,41.420023,-123.617172,22.175,68.0,0.74,26.90306547619048,36.12797619047619,2.0,0.0,0.17752201561107753
1216,4.0,41.420023,-123.617172,21.08,69.0,0.47,26.90306547619048,36.12797619047619,2.0,0.0,0.19115513576554038
1217,5.0,41.420023,-123.617172,20.49,72.0,0.53,26.90306547619048,36.12797619047619,2.0,0.0,0.2086871273463389
1218,0.0,41.319029,-123.323546,24.675,32.0,0.56,27.631309523809534,31.654761904761912,2.0,0.0,0.23556950159595727
1219,1.0,41.319029,-123.323546,21.805,50.0,0.33,27.631309523809534,31.654761904761912,2.0,0.0,0.1256229317531542
1220,2.0,41.319029,-123.323546,22.815,60.0,0.55,27.631309523809534,31.654761904761912,2.0,0.0,0.13778664171023375
1221,3.0,41.319029,-123.323546,23.32,60.0,0.93,27.631309523809534,31.654761904761912,2.0,0.0,0.12590077479174355
1222,4.0,41.319029,-123.323546,21.99,59.0,0.63,27.631309523809534,31.654761904761912,2.0,0.0,0.1294013238123579
1223,5.0,41.319029,-123.323546,22.555,59.0,0.47,27.631309523809534,31.654761904761912,2.0,0.0,0.13659337070397864
1224,0.0,41.382888,-123.01318,25.285,32.0,0.72,26.909761904761897,31.482142857142854,2.0,0.0,0.2367889954246432
1225,1.0,41.382888,-123.01318,21.63,49.0,0.77,26.909761904761897,31.482142857142854,2.0,0.0,0.11120843167866025
1226,2.0,41.382888,-123.01318,22.165,57.99999999999999,0.47,26.909761904761897,31.482142857142854,2.0,0.0,0.13572171763727994
1227,3.0,41.382888,-123.01318,22.655,59.0,0.53,26.909761904761897,31.482142857142854,2.0,0.0,0.1372165011111109
1228,4.0,41.382888,-123.01318,21.98,59.0,0.36,26.909761904761897,31.482142857142854,2.0,0.0,0.14310822046124072
1229,5.0,41.382888,-123.01318,22.275,56.99999999999999,0.42,26.909761904761897,31.482142857142854,2.0,0.0,0.13525412582142565
1230,0.0,41.123014000000005,-123.448901,25.41,35.0,0.36,27.51627976190476,36.19642857142857,2.0,0.0,0.2188177644429929
1231,1.0,41.123014000000005,-123.448901,22.11,52.0,0.21,27.51627976190476,36.19642857142857,2.0,0.0,0.1345078383518604
1232,2.0,41.123014000000005,-123.448901,23.415,60.0,0.51,27.51627976190476,36.19642857142857,2.0,0.0,0.14595441205894746
1233,3.0,41.123014000000005,-123.448901,24.065,57.99999999999999,0.62,27.51627976190476,36.19642857142857,2.0,0.0,0.13775694862321172
1234,4.0,41.123014000000005,-123.448901,22.67,59.0,0.55,27.51627976190476,36.19642857142857,2.0,0.0,0.137944709306772
1235,5.0,41.123014000000005,-123.448901,22.935,61.0,0.43,27.51627976190476,36.19642857142857,2.0,0.0,0.15137615672016597
1236,0.0,41.10352,-123.11543200000001,26.26,34.0,0.23,28.448571428571423,31.821428571428577,1.0,0.0,0.25300086421561857
1237,1.0,41.10352,-123.11543200000001,22.585,51.0,0.41,28.448571428571423,31.821428571428577,1.0,0.0,0.11265149643774142
1238,2.0,41.10352,-123.11543200000001,23.32,59.0,0.64,28.448571428571423,31.821428571428577,1.0,0.0,0.11997627653994503
1239,3.0,41.10352,-123.11543200000001,23.74,56.99999999999999,0.84,28.448571428571423,31.821428571428577,1.0,0.0,0.10800895383191322
1240,4.0,41.10352,-123.11543200000001,22.76,56.99999999999999,0.71,28.448571428571423,31.821428571428577,1.0,0.0,0.10840093536912336
1241,5.0,41.10352,-123.11543200000001,23.46,56.99999999999999,0.48,28.448571428571423,31.821428571428577,1.0,0.0,0.12351374079237001
1242,0.0,41.233651,-122.82028100000001,21.53,42.0,0.47,23.746398809523807,37.351190476190474,2.0,0.0,0.17308429957204047
1243,1.0,41.233651,-122.82028100000001,19.02,62.0,1.0,23.746398809523807,37.351190476190474,2.0,0.0,0.1774026462336319
1244,2.0,41.233651,-122.82028100000001,19.37,72.0,0.29,23.746398809523807,37.351190476190474,2.0,0.0,0.22548590413131983
1245,3.0,41.233651,-122.82028100000001,19.92,68.0,0.61,23.746398809523807,37.351190476190474,2.0,0.0,0.20171809452612796
1246,4.0,41.233651,-122.82028100000001,20.04,65.0,0.65,23.746398809523807,37.351190476190474,2.0,0.0,0.18988204966294134
1247,5.0,41.233651,-122.82028100000001,20.255,59.0,0.4,23.746398809523807,37.351190476190474,2.0,0.0,0.17814479458466592
1248,0.0,41.011538,-122.784737,22.130000000000006,44.0,0.32,25.08622023809523,36.36011904761904,2.0,0.0,0.15529544319128866
1249,1.0,41.011538,-122.784737,19.405,61.0,0.71,25.08622023809523,36.36011904761904,2.0,0.0,0.16259981380705354
1250,2.0,41.011538,-122.784737,19.84,69.0,0.61,25.08622023809523,36.36011904761904,2.0,0.0,0.19579314660467695
1251,3.0,41.011538,-122.784737,20.47,64.0,0.77,25.08622023809523,36.36011904761904,2.0,0.0,0.16826821163950467
1252,4.0,41.011538,-122.784737,20.335,61.0,0.76,25.08622023809523,36.36011904761904,2.0,0.0,0.15766777469348092
1253,5.0,41.011538,-122.784737,20.905,56.99999999999999,0.42,25.08622023809523,36.36011904761904,2.0,0.0,0.1544143498215445
1254,0.0,40.920168,-123.292705,25.745,35.0,0.33,28.077470238095234,32.46726190476191,2.0,0.0,0.24822427638647676
1255,1.0,40.920168,-123.292705,23.25,50.0,0.39,28.077470238095234,32.46726190476191,2.0,0.0,0.12572928365655617
1256,2.0,40.920168,-123.292705,23.905,56.00000000000001,0.72,28.077470238095234,32.46726190476191,2.0,0.0,0.12264922865190632
1257,3.0,40.920168,-123.292705,24.415,55.00000000000001,0.6,28.077470238095234,32.46726190476191,2.0,0.0,0.12959092449725182
1258,4.0,40.920168,-123.292705,23.75,56.00000000000001,0.8,28.077470238095234,32.46726190476191,2.0,0.0,0.11844633809263966
1259,5.0,40.920168,-123.292705,24.135,56.99999999999999,0.46,28.077470238095234,32.46726190476191,2.0,0.0,0.1388656254263615
